graph,algorithm,threads,chunk_size_p0,weight,graph_load_time, total_time_s,iterations,phase0_s,phase1_s,phase2_s,phase3_s
coPapersDBLP,omp_intermediate,8,20,2215618,0.052603192, 0.162664740,6,0.002324760,0.146006450,0.006368358,0.002488275
coPapersDBLP,omp_intermediate,8,20,2214750,0.054301975, 0.153895585,6,0.002432881,0.136805289,0.006610187,0.002437910
coPapersDBLP,omp_intermediate,8,20,2214971,0.053564966, 0.160471149,6,0.002286419,0.143273708,0.006602621,0.002656274
coPapersDBLP,omp_intermediate,8,20,2217682,0.053611417, 0.155581250,6,0.002581381,0.138199328,0.006611825,0.002391353
coPapersDBLP,omp_intermediate,8,20,2213918,0.052201115, 0.156957522,6,0.002489372,0.139796784,0.006607238,0.002352182
coPapersDBLP,omp_intermediate,8,20,2218204,0.052324396, 0.162007293,6,0.002871747,0.143933724,0.006676911,0.002631689
coPapersDBLP,omp_intermediate,8,20,2215670,0.052700751, 0.156549310,6,0.002326231,0.138939473,0.006803776,0.002623660
coPapersDBLP,omp_intermediate,8,20,2215868,0.053089462, 0.156785073,6,0.002290672,0.139861164,0.006624400,0.002456229
coPapersDBLP,omp_intermediate,8,20,2214766,0.053414926, 0.163604705,6,0.002354998,0.146215736,0.006636497,0.002606331
coPapersDBLP,omp_half,12,12,2216463,0.053744492, 0.147919920,6,0.008701374,0.121730011,0.011644989,0.000000000
coPapersDBLP,omp_half,12,12,2213744,0.053106896, 0.147429303,6,0.008813189,0.122760062,0.010364890,0.000000000
coPapersDBLP,omp_half,12,12,2214812,0.053660477, 0.147894514,6,0.008252397,0.122228257,0.011267055,0.000000000
coPapersDBLP,omp_half,12,12,2220318,0.053334135, 0.128760870,6,0.008528017,0.104033985,0.010027433,0.000000000
coPapersDBLP,omp_half,12,12,2215139,0.053513191, 0.140343383,6,0.009137028,0.115044166,0.010183242,0.000000000
coPapersDBLP,omp_half,12,12,2219988,0.052616321, 0.131278173,6,0.007340195,0.107640863,0.010086263,0.000000000
coPapersDBLP,omp_half,12,12,2216446,0.052037111, 0.129730517,6,0.007682194,0.106194752,0.010105844,0.000000000
coPapersDBLP,omp_half,12,12,2216432,0.052700808, 0.148328442,6,0.008680531,0.123916717,0.010148211,0.000000000
coPapersDBLP,omp_half,12,12,2214488,0.053980730, 0.143669615,6,0.008079819,0.119738217,0.010269688,0.000000000
coPapersDBLP,omp_intermediate,12,12,2218359,0.053831512, 0.136817632,6,0.003330854,0.115580200,0.008779835,0.002794265
coPapersDBLP,omp_intermediate,12,12,2215172,0.053337136, 0.138864788,6,0.003289830,0.118507718,0.008627610,0.002715614
coPapersDBLP,omp_intermediate,12,12,2211444,0.053326760, 0.135004724,6,0.003421822,0.113403336,0.009487345,0.002670469
coPapersDBLP,omp_intermediate,12,12,2214980,0.053829124, 0.146989976,7,0.003796944,0.125577714,0.008957329,0.002981187
coPapersDBLP,omp_intermediate,12,12,2224096,0.053510652, 0.142898041,6,0.003300971,0.121550577,0.009168126,0.002884718
coPapersDBLP,omp_intermediate,12,12,2210883,0.054858372, 0.131515615,6,0.003464824,0.110843375,0.008565254,0.002809292
coPapersDBLP,omp_intermediate,12,12,2217731,0.051740663, 0.138647462,6,0.003284772,0.117382049,0.009173096,0.002754162
coPapersDBLP,omp_intermediate,12,12,2219470,0.053754701, 0.140780701,6,0.003381611,0.119765384,0.008730623,0.003108554
coPapersDBLP,omp_intermediate,12,12,2221284,0.053972763, 0.132687806,6,0.003350912,0.111648428,0.008626086,0.002669277
coPapersDBLP,omp_half,12,16,2217153,0.053157673, 0.131711981,6,0.006919162,0.109372098,0.009854756,0.000000000
coPapersDBLP,omp_half,12,16,2214476,0.052652595, 0.146160018,6,0.008784585,0.121509574,0.009850611,0.000000000
coPapersDBLP,omp_half,12,16,2218575,0.053601357, 0.150492212,7,0.008775845,0.125118951,0.010084287,0.000000000
coPapersDBLP,omp_half,12,16,2222390,0.052786852, 0.147406360,6,0.007736653,0.123240917,0.010110941,0.000000000
coPapersDBLP,omp_half,12,16,2222108,0.053546939, 0.139222134,6,0.006788824,0.114848424,0.011797070,0.000000000
coPapersDBLP,omp_half,12,16,2214259,0.054415136, 0.132445526,6,0.007137108,0.108805360,0.010260083,0.000000000
coPapersDBLP,omp_half,12,16,2216108,0.052822322, 0.134361391,6,0.007593881,0.110280874,0.010089619,0.000000000
coPapersDBLP,omp_half,12,16,2212024,0.053873576, 0.139841716,6,0.008051233,0.115900988,0.009985267,0.000000000
coPapersDBLP,omp_half,12,16,2218028,0.053819674, 0.143961583,6,0.007666839,0.121188526,0.009594078,0.000000000
coPapersDBLP,omp_intermediate,12,16,2214904,0.053175812, 0.145706781,6,0.003156462,0.124281428,0.009572321,0.002954472
coPapersDBLP,omp_intermediate,12,16,2215458,0.053769377, 0.132344122,6,0.003274674,0.112398281,0.008018846,0.003096727
coPapersDBLP,omp_intermediate,12,16,2214457,0.053226017, 0.136156441,6,0.003581333,0.115361666,0.008475456,0.002909742
coPapersDBLP,omp_intermediate,12,16,2221262,0.053418636, 0.128868341,6,0.003383555,0.108527608,0.008020724,0.002797396
coPapersDBLP,omp_intermediate,12,16,2216222,0.053238923, 0.147675412,6,0.003383453,0.127630929,0.008169347,0.002874823
coPapersDBLP,omp_intermediate,12,16,2222164,0.054365946, 0.139213447,6,0.003302789,0.118775633,0.008206495,0.002744299
coPapersDBLP,omp_intermediate,12,16,2217898,0.053239440, 0.138104220,6,0.003124291,0.117385213,0.009295374,0.002851965
coPapersDBLP,omp_intermediate,12,16,2223922,0.053403250, 0.137015073,6,0.003296460,0.116445702,0.007853084,0.003348613
coPapersDBLP,omp_intermediate,12,16,2221585,0.053567738, 0.140504416,6,0.003175185,0.120364649,0.008436985,0.002863957
coPapersDBLP,omp_half,12,20,2217227,0.054048476, 0.126868014,6,0.006970533,0.103324469,0.010780090,0.000000000
coPapersDBLP,omp_half,12,20,2216458,0.053962292, 0.136561854,6,0.007569806,0.113553724,0.009739909,0.000000000
coPapersDBLP,omp_half,12,20,2220488,0.053766624, 0.129314034,6,0.007426640,0.106803154,0.009133901,0.000000000
coPapersDBLP,omp_half,12,20,2215935,0.056611625, 0.133829916,6,0.007915961,0.109260901,0.010525121,0.000000000
coPapersDBLP,omp_half,12,20,2210046,0.053317213, 0.145325693,6,0.007222201,0.121849657,0.010372267,0.000000000
coPapersDBLP,omp_half,12,20,2218661,0.053703035, 0.139278466,6,0.007540076,0.114234658,0.012054081,0.000000000
coPapersDBLP,omp_half,12,20,2221002,0.053832189, 0.152305708,6,0.007218337,0.127075588,0.011843456,0.000000000
coPapersDBLP,omp_half,12,20,2220475,0.052217914, 0.133159206,6,0.007115931,0.110623932,0.009636678,0.000000000
coPapersDBLP,omp_half,12,20,2222537,0.052833501, 0.142908068,6,0.008565940,0.117681880,0.010710793,0.000000000
coPapersDBLP,omp_intermediate,12,20,2215510,0.052820884, 0.146877458,6,0.003165809,0.126209575,0.008195217,0.003130007
coPapersDBLP,omp_intermediate,12,20,2215617,0.054211381, 0.149775619,6,0.003306849,0.128738933,0.008462750,0.003163488
coPapersDBLP,omp_intermediate,12,20,2214114,0.053738438, 0.136456421,6,0.003386114,0.115616197,0.008065148,0.002928203
coPapersDBLP,omp_intermediate,12,20,2217876,0.053353683, 0.142867540,6,0.003231320,0.122918494,0.008223161,0.002658551
coPapersDBLP,omp_intermediate,12,20,2218117,0.053730493, 0.135854701,6,0.003066479,0.115446191,0.008633047,0.002726076
coPapersDBLP,omp_intermediate,12,20,2212352,0.053941525, 0.134220011,6,0.002918825,0.113156363,0.009394928,0.002604913
coPapersDBLP,omp_intermediate,12,20,2217000,0.053266076, 0.151205614,6,0.003550410,0.129942680,0.008632732,0.003066871
coPapersDBLP,omp_intermediate,12,20,2220582,0.053477047, 0.145378034,6,0.003169114,0.124171883,0.009422969,0.002831548
coPapersDBLP,omp_intermediate,12,20,2220814,0.054374778, 0.155015699,6,0.002986667,0.134635084,0.008535112,0.002995363
coPapersDBLP,omp_half,16,12,2212700,0.053585032, 0.142618752,6,0.009145566,0.116237402,0.011166397,0.000000000
coPapersDBLP,omp_half,16,12,2218683,0.054374884, 0.134776947,6,0.009055025,0.108897276,0.011100080,0.000000000
coPapersDBLP,omp_half,16,12,2216747,0.053813469, 0.136396191,6,0.008247400,0.110824521,0.011139733,0.000000000
coPapersDBLP,omp_half,16,12,2211467,0.053473055, 0.130901693,6,0.008548787,0.105933430,0.010654600,0.000000000
coPapersDBLP,omp_half,16,12,2212916,0.053297558, 0.138502203,6,0.008448747,0.113250604,0.010751065,0.000000000
coPapersDBLP,omp_half,16,12,2221827,0.052476845, 0.134672718,6,0.009512082,0.108161885,0.011279595,0.000000000
coPapersDBLP,omp_half,16,12,2216531,0.053711801, 0.126999813,6,0.008080510,0.102220913,0.010672916,0.000000000
coPapersDBLP,omp_half,16,12,2216855,0.053161020, 0.136002575,6,0.008315773,0.110512994,0.011628151,0.000000000
coPapersDBLP,omp_half,16,12,2215435,0.054676249, 0.130241659,6,0.008641049,0.104432952,0.011189431,0.000000000
coPapersDBLP,omp_intermediate,16,12,2215232,0.052676041, 0.123370076,6,0.003744651,0.101303135,0.009453517,0.002996433
coPapersDBLP,omp_intermediate,16,12,2218012,0.053322043, 0.131703023,6,0.003564952,0.109977746,0.009292857,0.002976888
coPapersDBLP,omp_intermediate,16,12,2215849,0.052745359, 0.141938153,6,0.003858434,0.119673063,0.009141246,0.003295749
coPapersDBLP,omp_intermediate,16,12,2214945,0.051680485, 0.126841455,6,0.003537919,0.104413947,0.009542857,0.002922773
coPapersDBLP,omp_intermediate,16,12,2218516,0.053821678, 0.132770422,6,0.003760529,0.110956855,0.009467051,0.003024518
coPapersDBLP,omp_intermediate,16,12,2214291,0.054138615, 0.134995820,6,0.003722932,0.111407397,0.010825665,0.002854227
coPapersDBLP,omp_intermediate,16,12,2217479,0.052915186, 0.134686339,6,0.003932632,0.112587601,0.009172180,0.002979286
coPapersDBLP,omp_intermediate,16,12,2216436,0.053693803, 0.138760432,6,0.003997389,0.115561227,0.009391357,0.003222211
coPapersDBLP,omp_intermediate,16,12,2214797,0.054324115, 0.130999235,6,0.003701598,0.108859462,0.010069062,0.002876874
coPapersDBLP,omp_half,16,16,2218200,0.052880199, 0.131687772,6,0.008558759,0.106511514,0.010660528,0.000000000
coPapersDBLP,omp_half,16,16,2215177,0.054016303, 0.130178325,6,0.007469902,0.107031628,0.010094760,0.000000000
coPapersDBLP,omp_half,16,16,2214687,0.053303101, 0.133010788,6,0.008106504,0.107188540,0.011576342,0.000000000
coPapersDBLP,omp_half,16,16,2210453,0.053762634, 0.129469828,6,0.007775862,0.105401951,0.010613588,0.000000000
coPapersDBLP,omp_half,16,16,2217403,0.052844815, 0.129425225,6,0.007672333,0.105523377,0.010397079,0.000000000
coPapersDBLP,omp_half,16,16,2210845,0.053085220, 0.124059471,6,0.008036155,0.099559482,0.010625461,0.000000000
coPapersDBLP,omp_half,16,16,2216070,0.052773118, 0.135500264,6,0.009701445,0.109488378,0.010617434,0.000000000
coPapersDBLP,omp_half,16,16,2216716,0.052462206, 0.137701085,6,0.007827001,0.111870255,0.011618532,0.000000000
coPapersDBLP,omp_half,16,16,2219759,0.052537710, 0.131736471,6,0.007831421,0.106248366,0.011775070,0.000000000
coPapersDBLP,omp_intermediate,16,16,2222163,0.052967907, 0.137600836,6,0.003784017,0.115705759,0.009299059,0.003099556
coPapersDBLP,omp_intermediate,16,16,2213381,0.053035150, 0.128331146,6,0.003419974,0.106946153,0.009574879,0.002877710
coPapersDBLP,omp_intermediate,16,16,2225162,0.053953017, 0.127463956,6,0.003572556,0.106670821,0.008306953,0.002948782
coPapersDBLP,omp_intermediate,16,16,2216573,0.053244593, 0.127251360,6,0.003504209,0.105712878,0.008789547,0.002956829
coPapersDBLP,omp_intermediate,16,16,2214393,0.054743425, 0.127247139,6,0.003561951,0.105498195,0.009261979,0.002914588
coPapersDBLP,omp_intermediate,16,16,2213887,0.052351049, 0.133186233,6,0.003408380,0.111737411,0.008926368,0.003059644
coPapersDBLP,omp_intermediate,16,16,2209481,0.053462579, 0.133431720,6,0.003570714,0.111208819,0.010146678,0.003063570
coPapersDBLP,omp_intermediate,16,16,2219577,0.053851234, 0.132179803,6,0.003849777,0.111128213,0.008475576,0.003153373
coPapersDBLP,omp_intermediate,16,16,2217333,0.052942125, 0.132400315,6,0.003535419,0.111405748,0.008931332,0.003334363
coPapersDBLP,omp_half,16,20,2220602,0.053906316, 0.126590282,6,0.008028844,0.103233618,0.009441804,0.000000000
coPapersDBLP,omp_half,16,20,2217089,0.053280013, 0.136327647,6,0.007652018,0.111642599,0.010933349,0.000000000
coPapersDBLP,omp_half,16,20,2218817,0.053991524, 0.130445121,6,0.007669893,0.106435586,0.010373788,0.000000000
coPapersDBLP,omp_half,16,20,2209553,0.053464930, 0.139114976,6,0.007746447,0.114691671,0.010891486,0.000000000
coPapersDBLP,omp_half,16,20,2214235,0.053796734, 0.127523542,6,0.008041789,0.103247241,0.010145754,0.000000000
coPapersDBLP,omp_half,16,20,2216623,0.053240425, 0.131683390,6,0.007689002,0.108682846,0.009265684,0.000000000
coPapersDBLP,omp_half,16,20,2218466,0.053659359, 0.123538380,6,0.007144581,0.100695634,0.010019285,0.000000000
coPapersDBLP,omp_half,16,20,2215038,0.052883463, 0.132639996,6,0.007478072,0.109212638,0.010092628,0.000000000
coPapersDBLP,omp_half,16,20,2214123,0.053475460, 0.121191180,6,0.007295175,0.098854639,0.009381041,0.000000000
coPapersDBLP,omp_intermediate,16,20,2219109,0.053812700, 0.135506219,6,0.003170525,0.113931026,0.009532099,0.002996162
coPapersDBLP,omp_intermediate,16,20,2220768,0.053857796, 0.129688410,6,0.003423222,0.108283818,0.009225066,0.003079050
coPapersDBLP,omp_intermediate,16,20,2212137,0.052582390, 0.131961996,6,0.003259824,0.111084857,0.008731389,0.003077030
coPapersDBLP,omp_intermediate,16,20,2220237,0.053792346, 0.129564002,6,0.003481371,0.108676057,0.008906320,0.002929372
coPapersDBLP,omp_intermediate,16,20,2212136,0.053810892, 0.132976338,6,0.003140542,0.111238907,0.008240896,0.003956410
coPapersDBLP,omp_intermediate,16,20,2219423,0.055093010, 0.131009688,6,0.003449696,0.109928213,0.008855662,0.002968720
coPapersDBLP,omp_intermediate,16,20,2218927,0.052553740, 0.128554339,6,0.003597426,0.107739431,0.008983095,0.002632224
coPapersDBLP,omp_intermediate,16,20,2215937,0.053241680, 0.127847031,6,0.003498671,0.106976647,0.009082204,0.002747580
coPapersDBLP,omp_intermediate,16,20,2213580,0.053125425, 0.136030004,6,0.003328323,0.115435716,0.008405455,0.003078173
