graph,algorithm,threads,chunk_size_p0,weight,graph_load_time, total_time_s,iterations,phase0_s,phase1_s,phase2_s,phase3_s
USA-road-d.NY,omp_half,8,20,262559014,0.003027654, 0.018065776,10,0.006467909,0.005718315,0.003144070,0.000000000
USA-road-d.NY,omp_half,8,20,262559014,0.002974889, 0.018191597,10,0.006122931,0.005816715,0.003461767,0.000000000
USA-road-d.NY,omp_half,8,20,262559014,0.003063634, 0.015935524,10,0.004867007,0.005268083,0.002923538,0.000000000
USA-road-d.NY,omp_half,8,20,262559014,0.003000273, 0.017306288,10,0.006221412,0.005533520,0.002725708,0.000000000
USA-road-d.NY,omp_intermediate,8,20,262559014,0.003004762, 0.014434736,10,0.001655981,0.005423990,0.002743559,0.001852635
USA-road-d.NY,omp_intermediate,8,20,262559014,0.002970786, 0.015042539,10,0.001698305,0.005861533,0.002819990,0.001967689
USA-road-d.NY,omp_intermediate,8,20,262559014,0.003084465, 0.013648971,10,0.001533216,0.005136083,0.002531887,0.001716441
USA-road-d.NY,omp_intermediate,8,20,262559014,0.003095104, 0.014726267,10,0.001667550,0.005572099,0.002782086,0.001923669
USA-road-d.NY,omp_intermediate,8,20,262559014,0.002978606, 0.013600749,10,0.001593842,0.005179252,0.002434845,0.001759313
USA-road-d.NY,omp_intermediate,8,20,262559014,0.002948268, 0.014070944,10,0.001592626,0.005349562,0.002702629,0.001755508
USA-road-d.NY,omp_intermediate,8,20,262559014,0.003175285, 0.013713345,10,0.001642504,0.005160918,0.002413098,0.001786566
USA-road-d.NY,omp_intermediate,8,20,262559014,0.002987921, 0.013647272,10,0.001535721,0.005176352,0.002488432,0.001721347
USA-road-d.NY,omp_intermediate,8,20,262559014,0.003073307, 0.013664408,10,0.001581774,0.005161176,0.002371686,0.001733503
USA-road-d.NY,omp_half,12,12,262559014,0.003139933, 0.021100861,10,0.007717622,0.005772293,0.004744379,0.000000000
USA-road-d.NY,omp_half,12,12,262559014,0.003017263, 0.020091696,10,0.006746752,0.005814025,0.004800623,0.000000000
USA-road-d.NY,omp_half,12,12,262559014,0.003457150, 0.019332133,10,0.006599782,0.005734552,0.004314033,0.000000000
USA-road-d.NY,omp_half,12,12,262559014,0.002990770, 0.019458235,10,0.006769230,0.005967388,0.003690805,0.000000000
USA-road-d.NY,omp_half,12,12,262559014,0.003244354, 0.019629399,10,0.006229509,0.005990140,0.004599200,0.000000000
USA-road-d.NY,omp_half,12,12,262559014,0.002997843, 0.019919891,10,0.007061128,0.005964558,0.004234742,0.000000000
USA-road-d.NY,omp_half,12,12,262559014,0.003164369, 0.020265554,10,0.007460155,0.006334585,0.003718258,0.000000000
USA-road-d.NY,omp_half,12,12,262559014,0.003118633, 0.019420121,10,0.007258968,0.005636583,0.003758465,0.000000000
USA-road-d.NY,omp_half,12,12,262559014,0.003115355, 0.019620376,10,0.006689552,0.005906187,0.004326080,0.000000000
USA-road-d.NY,omp_intermediate,12,12,262559014,0.003059200, 0.016913733,10,0.002548069,0.006005475,0.003690269,0.001990402
USA-road-d.NY,omp_intermediate,12,12,262559014,0.002976267, 0.017033273,10,0.002555130,0.006273048,0.003449784,0.001949536
USA-road-d.NY,omp_intermediate,12,12,262559014,0.002949587, 0.016409093,10,0.002617645,0.005556950,0.003403953,0.002076517
USA-road-d.NY,omp_intermediate,12,12,262559014,0.003027732, 0.016464955,10,0.002438288,0.005691560,0.003465390,0.001975227
USA-road-d.NY,omp_intermediate,12,12,262559014,0.003372720, 0.016543105,10,0.002459292,0.005805357,0.003407694,0.001962527
USA-road-d.NY,omp_intermediate,12,12,262559014,0.002950937, 0.016482245,10,0.002367533,0.006103330,0.003341049,0.002030973
USA-road-d.NY,omp_intermediate,12,12,262559014,0.002993240, 0.018714674,10,0.003045384,0.006698282,0.003957179,0.002272302
USA-road-d.NY,omp_intermediate,12,12,262559014,0.002990337, 0.016641812,10,0.002428358,0.005937848,0.003674516,0.001966740
USA-road-d.NY,omp_intermediate,12,12,262559014,0.003061003, 0.017631827,10,0.002612792,0.006341070,0.003814723,0.002033036
USA-road-d.NY,omp_half,12,16,262559014,0.003009751, 0.019858921,10,0.006799988,0.006069218,0.004360094,0.000000000
USA-road-d.NY,omp_half,12,16,262559014,0.003014094, 0.018542772,10,0.005937099,0.005893122,0.003973498,0.000000000
USA-road-d.NY,omp_half,12,16,262559014,0.003010614, 0.018916860,10,0.006254945,0.006019052,0.003998162,0.000000000
USA-road-d.NY,omp_half,12,16,262559014,0.003056047, 0.018451238,10,0.006169414,0.005570970,0.003740688,0.000000000
USA-road-d.NY,omp_half,12,16,262559014,0.003197606, 0.019203467,10,0.006311814,0.006178230,0.003871606,0.000000000
USA-road-d.NY,omp_half,12,16,262559014,0.003292184, 0.021092289,10,0.006930309,0.007097087,0.004125543,0.000000000
USA-road-d.NY,omp_half,12,16,262559014,0.003195845, 0.019640977,10,0.006954722,0.005828091,0.004201997,0.000000000
USA-road-d.NY,omp_half,12,16,262559014,0.003202323, 0.019290245,10,0.006645300,0.005918796,0.003953608,0.000000000
USA-road-d.NY,omp_half,12,16,262559014,0.002930088, 0.018756624,10,0.006270911,0.005895695,0.003925126,0.000000000
USA-road-d.NY,omp_intermediate,12,16,262559014,0.003021592, 0.017772170,10,0.002481358,0.006469338,0.004015295,0.002033258
USA-road-d.NY,omp_intermediate,12,16,262559014,0.003031567, 0.016307545,10,0.002451387,0.005740662,0.003369269,0.001897556
USA-road-d.NY,omp_intermediate,12,16,262559014,0.002971013, 0.016932558,10,0.002484484,0.006038960,0.003658920,0.002018084
USA-road-d.NY,omp_intermediate,12,16,262559014,0.002976142, 0.017699962,10,0.002587818,0.006389957,0.003872677,0.002151156
USA-road-d.NY,omp_intermediate,12,16,262559014,0.003021191, 0.016086913,10,0.002408759,0.005799683,0.003230882,0.001864565
USA-road-d.NY,omp_intermediate,12,16,262559014,0.003484701, 0.016689247,10,0.002530696,0.005793244,0.003321052,0.002014952
USA-road-d.NY,omp_intermediate,12,16,262559014,0.002893590, 0.016597042,10,0.002214086,0.006140376,0.003392177,0.001989844
USA-road-d.NY,omp_intermediate,12,16,262559014,0.003005507, 0.017241377,10,0.002555717,0.005852406,0.004045374,0.002139764
USA-road-d.NY,omp_intermediate,12,16,262559014,0.003339392, 0.016545095,10,0.002453070,0.006104005,0.003222178,0.001949368
USA-road-d.NY,omp_half,12,20,262559014,0.003076820, 0.018996741,10,0.005951592,0.005863960,0.004267007,0.000000000
USA-road-d.NY,omp_half,12,20,262559014,0.002830999, 0.018669049,10,0.005779244,0.005751954,0.004481111,0.000000000
USA-road-d.NY,omp_half,12,20,262559014,0.002972531, 0.018595819,10,0.006055539,0.005780633,0.004049471,0.000000000
USA-road-d.NY,omp_half,12,20,262559014,0.003044791, 0.019403936,10,0.006537734,0.005794250,0.004367571,0.000000000
USA-road-d.NY,omp_half,12,20,262559014,0.003188827, 0.020355196,10,0.006609490,0.006557481,0.004238309,0.000000000
USA-road-d.NY,omp_half,12,20,262559014,0.003050780, 0.020271160,10,0.006506830,0.006131724,0.004677210,0.000000000
USA-road-d.NY,omp_half,12,20,262559014,0.002962254, 0.020998939,10,0.007479871,0.006238948,0.004510633,0.000000000
USA-road-d.NY,omp_half,12,20,262559014,0.002989778, 0.019397097,10,0.006459667,0.005674078,0.004485408,0.000000000
USA-road-d.NY,omp_half,12,20,262559014,0.002986693, 0.018574144,10,0.006297568,0.005835380,0.003770561,0.000000000
USA-road-d.NY,omp_intermediate,12,20,262559014,0.002980909, 0.017458684,10,0.002475759,0.006460177,0.003641737,0.002184611
USA-road-d.NY,omp_intermediate,12,20,262559014,0.002967810, 0.018421978,10,0.002973078,0.006587376,0.003989296,0.002177622
USA-road-d.NY,omp_intermediate,12,20,262559014,0.003077290, 0.017226408,10,0.002276131,0.006224460,0.003836820,0.001938513
USA-road-d.NY,omp_intermediate,12,20,262559014,0.002978343, 0.016734910,10,0.002355912,0.006357963,0.003386565,0.001975314
USA-road-d.NY,omp_intermediate,12,20,262559014,0.003012070, 0.016385507,10,0.002451592,0.005800409,0.003528129,0.001923291
USA-road-d.NY,omp_intermediate,12,20,262559014,0.002962549, 0.016344924,10,0.002242632,0.005729099,0.003676345,0.001954061
USA-road-d.NY,omp_intermediate,12,20,262559014,0.003050242, 0.019707322,10,0.002471675,0.007553204,0.004568443,0.002157213
USA-road-d.NY,omp_intermediate,12,20,262559014,0.003038428, 0.016325236,10,0.002324658,0.006047487,0.003317156,0.001944432
USA-road-d.NY,omp_intermediate,12,20,262559014,0.002986157, 0.016140996,10,0.002337252,0.005758516,0.003198797,0.002018128
USA-road-d.NY,omp_half,16,12,262559014,0.002878165, 0.019541988,10,0.006368330,0.006038173,0.004448527,0.000000000
USA-road-d.NY,omp_half,16,12,262559014,0.002960401, 0.019409020,10,0.006342155,0.006285078,0.003836669,0.000000000
USA-road-d.NY,omp_half,16,12,262559014,0.003134025, 0.018958623,10,0.006141312,0.006099274,0.003774558,0.000000000
USA-road-d.NY,omp_half,16,12,262559014,0.002966337, 0.019148572,10,0.006843452,0.006004636,0.003589577,0.000000000
USA-road-d.NY,omp_half,16,12,262559014,0.002957310, 0.019456158,10,0.006472639,0.006376849,0.003900360,0.000000000
USA-road-d.NY,omp_half,16,12,262559014,0.002973183, 0.019856955,10,0.006409753,0.006625258,0.004134673,0.000000000
USA-road-d.NY,omp_half,16,12,262559014,0.002974238, 0.018971078,10,0.006009458,0.006166569,0.004059062,0.000000000
USA-road-d.NY,omp_half,16,12,262559014,0.002898086, 0.018642250,10,0.006433842,0.005946436,0.003543866,0.000000000
USA-road-d.NY,omp_half,16,12,262559014,0.002963270, 0.018595039,10,0.006070552,0.006215253,0.003503056,0.000000000
USA-road-d.NY,omp_intermediate,16,12,262559014,0.003021537, 0.017576582,10,0.002564118,0.006304578,0.003750151,0.002065536
USA-road-d.NY,omp_intermediate,16,12,262559014,0.002974072, 0.016917756,10,0.002648629,0.005843581,0.003340329,0.002039785
USA-road-d.NY,omp_intermediate,16,12,262559014,0.002903698, 0.016649898,10,0.002546179,0.006128356,0.003202422,0.002123788
USA-road-d.NY,omp_intermediate,16,12,262559014,0.002951257, 0.016746724,10,0.002646933,0.005984932,0.003077882,0.002355769
USA-road-d.NY,omp_intermediate,16,12,262559014,0.003055815, 0.017490664,10,0.002620281,0.006335202,0.003429351,0.002110148
USA-road-d.NY,omp_intermediate,16,12,262559014,0.002865798, 0.016613143,10,0.002517849,0.005948903,0.003394752,0.002084755
USA-road-d.NY,omp_intermediate,16,12,262559014,0.002997838, 0.016135836,10,0.002514969,0.005723214,0.003073734,0.002082202
USA-road-d.NY,omp_intermediate,16,12,262559014,0.003012058, 0.017399919,10,0.002645183,0.006065401,0.003675702,0.002251511
USA-road-d.NY,omp_intermediate,16,12,262559014,0.003273643, 0.016872782,10,0.002664431,0.005585598,0.003559646,0.002127445
USA-road-d.NY,omp_half,16,16,262559014,0.002947419, 0.021436808,10,0.007187834,0.006713315,0.004711708,0.000000000
USA-road-d.NY,omp_half,16,16,262559014,0.003197788, 0.018360783,10,0.006003213,0.005697070,0.003771263,0.000000000
USA-road-d.NY,omp_half,16,16,262559014,0.003059670, 0.020286541,10,0.006329961,0.007140177,0.004059141,0.000000000
USA-road-d.NY,omp_half,16,16,262559014,0.003336422, 0.017962144,10,0.005693169,0.005751754,0.003643848,0.000000000
USA-road-d.NY,omp_half,16,16,262559014,0.003064237, 0.018836152,10,0.005962467,0.006157405,0.004014979,0.000000000
USA-road-d.NY,omp_half,16,16,262559014,0.003064444, 0.017953148,10,0.005437746,0.006020991,0.003428176,0.000000000
USA-road-d.NY,omp_half,16,16,262559014,0.003103787, 0.020481264,10,0.006472003,0.006770025,0.004481248,0.000000000
USA-road-d.NY,omp_half,16,16,262559014,0.002853952, 0.018358458,10,0.006150858,0.005585853,0.003712971,0.000000000
USA-road-d.NY,omp_half,16,16,262559014,0.003077353, 0.017915354,10,0.005848922,0.005718010,0.003635659,0.000000000
USA-road-d.NY,omp_intermediate,16,16,262559014,0.003034400, 0.017577593,10,0.002629486,0.006256429,0.003545517,0.002453193
USA-road-d.NY,omp_intermediate,16,16,262559014,0.003406915, 0.016583379,10,0.002529861,0.005946633,0.003167771,0.002082854
USA-road-d.NY,omp_intermediate,16,16,262559014,0.003037752, 0.018299216,10,0.002510400,0.006671330,0.004254598,0.002193271
USA-road-d.NY,omp_intermediate,16,16,262559014,0.002930928, 0.016559407,10,0.002753852,0.005687519,0.003096647,0.002103533
USA-road-d.NY,omp_intermediate,16,16,262559014,0.003116848, 0.017116923,10,0.002543885,0.006266322,0.003481688,0.002099976
USA-road-d.NY,omp_intermediate,16,16,262559014,0.002982973, 0.016791862,10,0.002596739,0.006008870,0.003303928,0.002144527
USA-road-d.NY,omp_intermediate,16,16,262559014,0.003085140, 0.017113487,10,0.002636146,0.005976554,0.003321020,0.002027446
USA-road-d.NY,omp_intermediate,16,16,262559014,0.003135918, 0.016611773,10,0.002632050,0.005795739,0.003278342,0.002148607
USA-road-d.NY,omp_intermediate,16,16,262559014,0.002827140, 0.016439912,10,0.002430586,0.005983098,0.003180722,0.002102483
USA-road-d.NY,omp_half,16,20,262559014,0.003209742, 0.018391509,10,0.005452265,0.006213316,0.003952214,0.000000000
USA-road-d.NY,omp_half,16,20,262559014,0.003031932, 0.018657201,10,0.006144286,0.006021298,0.003786830,0.000000000
USA-road-d.NY,omp_half,16,20,262559014,0.003143151, 0.018582867,10,0.005954976,0.005704762,0.003913865,0.000000000
USA-road-d.NY,omp_half,16,20,262559014,0.003296774, 0.018609874,10,0.005883397,0.005765287,0.004134662,0.000000000
USA-road-d.NY,omp_half,16,20,262559014,0.003058704, 0.019862855,10,0.006212329,0.006039591,0.004656111,0.000000000
USA-road-d.NY,omp_half,16,20,262559014,0.002841642, 0.019043113,10,0.005941215,0.006090101,0.004351006,0.000000000
USA-road-d.NY,omp_half,16,20,262559014,0.003025301, 0.018407942,10,0.005851935,0.006063075,0.003825838,0.000000000
USA-road-d.NY,omp_half,16,20,262559014,0.002985838, 0.018213149,10,0.005691564,0.005845286,0.003924925,0.000000000
USA-road-d.NY,omp_half,16,20,262559014,0.003021059, 0.017843747,10,0.005750267,0.005897072,0.003570779,0.000000000
USA-road-d.NY,omp_intermediate,16,20,262559014,0.003571420, 0.018146039,10,0.002260772,0.006320209,0.004681010,0.002106946
USA-road-d.NY,omp_intermediate,16,20,262559014,0.003549304, 0.017313251,10,0.002303669,0.006687354,0.003382725,0.002218456
USA-road-d.NY,omp_intermediate,16,20,262559014,0.003434203, 0.016741901,10,0.002339848,0.006060546,0.003345567,0.002160559
USA-road-d.NY,omp_intermediate,16,20,262559014,0.003091560, 0.016374743,10,0.002381587,0.006003772,0.003199496,0.002084720
USA-road-d.NY,omp_intermediate,16,20,262559014,0.003014501, 0.016176424,10,0.002251949,0.005799271,0.003289404,0.002077883
USA-road-d.NY,omp_intermediate,16,20,262559014,0.003366702, 0.015891969,10,0.002299896,0.005541522,0.002968819,0.002041633
USA-road-d.NY,omp_intermediate,16,20,262559014,0.002944123, 0.016064251,10,0.002311414,0.005786024,0.003163586,0.002162678
USA-road-d.NY,omp_intermediate,16,20,262559014,0.003005692, 0.016593316,10,0.002357254,0.006085894,0.003205944,0.002233730
USA-road-d.NY,omp_intermediate,16,20,262559014,0.003049714, 0.016276957,10,0.002395762,0.005777901,0.003049417,0.002203840
